EmployeeID,FirstName,LastName,Gender,DateOfBirth,Age,Department,JobRole,EmploymentType,HireDate,ExperienceYears,Team,Manager,Branch,Location,Email,PhoneNumber,AttendanceDate,DayOfWeek,Month,Quarter,Year,Shift,PreferredShift,AttendanceStatus,ClockInTime,ClockOutTime,WorkingHours,BreakHours,OvertimeHours,LateMinutes,EarlyDepartureMinutes,ProductivityScore,PerformanceRating,TasksAssigned,TasksCompleted,AttendanceRate,UtilizationRate,CapacityUtilization,EfficiencyScore,LeaveBalance,AbsenceCount,CustomerOrders,DailySales,WorkloadIndex,CurrentCapacity,RequiredCapacity,AvailableHeadroom,CapacityLoad,PeakUtilization,ScalingEvents,PublicHoliday,Weekend,WeatherCondition,Season,SpecialEvent,HistoricalDemand,WorkforceDemand,WorkforceStatus,AlertLevel,NotificationType,ProcessingStatus,LastUpdated
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-16,Friday,2,1,2024,Evening,Morning,Present,15:16,01:28,7.1,0.9,2.2,0,0,63.2,2,37,24,74.5,89.1,105.4,48.2,22,4,6040,245418.89,59.3,234,234,0,100,70,0,No,No,Sunny,Winter,None,98.1,102,Balanced,Low,Routine Update,Completed,2024-02-16T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-17,Saturday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,72.9,,,,22,4,6345,263015.77,68.7,241,236,5,97.9,73.9,0,No,Yes,Snowy,Winter,None,112.9,111.7,Balanced,Medium,Attendance Monitoring,Completed,2024-02-17T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-18,Sunday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,71.4,,,,22,4,6423,246865.84,68.7,224,232,-8,103.6,70.3,0,No,Yes,Rainy,Winter,None,108.8,111.9,Balanced,Medium,Attendance Monitoring,Completed,2024-02-18T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-19,Monday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,70,,,,21,4,6323,291404.52,63.7,232,234,-2,100.9,70,0,No,No,Cloudy,Winter,None,101.7,108.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-19T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-20,Tuesday,2,1,2024,Morning,Morning,Present,07:09,16:54,8.9,1.2,0,0,21,65.5,2,38,25,70.6,113.5,96.1,50.7,21,4,6215,245314,66.3,224,229,-5,102.2,71.2,0,No,No,Snowy,Winter,None,98.1,106.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-20T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-21,Wednesday,2,1,2024,Rotational,Morning,Absent,,,,,,,,,,0,0,69.2,,,,21,5,5971,221766.91,57.1,233,234,-1,100.4,71.7,0,No,No,Snowy,Winter,None,102.2,100.1,Balanced,Medium,Attendance Monitoring,Completed,2024-02-21T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-22,Thursday,2,1,2024,Morning,Morning,Present,07:16,15:22,7.3,0.8,0,0,0,66.1,1,34,21,69.8,93.9,80.4,48,21,5,5994,239808.51,57.7,238,232,6,97.5,70,0,No,No,Rainy,Winter,None,101.6,99.8,Balanced,Low,Routine Update,Completed,2024-02-22T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-23,Friday,2,1,2024,Evening,Morning,Present,15:02,00:20,8.1,1.2,0,0,0,62.8,1,35,21,70.4,99.3,86.7,44.3,21,5,6235,240903.35,61.6,221,230,-9,104.1,70,0,No,No,Rainy,Winter,None,102,106.5,Balanced,Medium,Attendance Monitoring,Completed,2024-02-23T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-24,Saturday,2,1,2024,Morning,Morning,Absent,,,,,,,,,,0,0,69.1,,,,21,6,6271,255356.09,64,225,235,-10,104.4,70,0,No,Yes,Cloudy,Winter,None,111.7,107.2,Balanced,Medium,Attendance Monitoring,Completed,2024-02-24T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-25,Sunday,2,1,2024,Morning,Morning,Present,07:14,16:32,8.5,0.8,0,0,0,64.1,2,36,22,69.6,108,95.3,46.1,21,6,6579,293276.84,70.3,237,239,-2,100.8,74,0,No,Yes,Rainy,Winter,None,111.9,116,Balanced,Medium,Attendance Monitoring,Completed,2024-02-25T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-26,Monday,2,1,2024,Rotational,Morning,Present,17:59,01:59,7.1,0.9,0,0,0,61.1,1,32,20,70.2,86.1,75.1,44.9,21,6,6009,259591.22,59.5,237,235,2,99.2,72.3,0,No,No,Rainy,Winter,None,108.1,102.1,Balanced,Low,Routine Update,Completed,2024-02-26T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-27,Tuesday,2,1,2024,Morning,Morning,Remote Work,07:13,16:49,8.3,1.3,0,0,0,63.3,1,35,23,70.7,105.5,92.9,48.9,21,6,6358,256108.13,61.9,236,234,2,99.2,70,0,No,No,Snowy,Winter,None,106.1,107.6,Balanced,Medium,Attendance Monitoring,Completed,2024-02-27T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-28,Wednesday,2,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,69.5,,,,20,6,6075,263164.58,57.3,227,233,-6,102.6,70,0,No,No,Cloudy,Winter,None,100.1,100,Balanced,Medium,Attendance Monitoring,Completed,2024-02-28T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-02-29,Thursday,2,1,2024,Morning,Morning,Present,07:25,15:55,7.6,0.9,0,19,0,63.5,1,37,24,70,95.5,81.2,48.5,20,6,6002,249888.91,62.7,229,230,-1,100.4,70,0,No,No,Cloudy,Winter,None,99.8,101,Balanced,Medium,Attendance Monitoring,Completed,2024-02-29T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-01,Friday,3,1,2024,Morning,Morning,Present,07:26,16:02,7.7,0.9,0,0,0,60.7,1,35,20,70.5,91.6,86.1,40.8,20,6,6161,232746.44,60.1,231,227,4,98.3,70,0,No,No,Sunny,Spring,None,106.5,102.8,Balanced,Low,Routine Update,Completed,2024-03-01T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-02,Saturday,3,1,2024,Morning,Morning,Present,07:17,15:53,7.8,0.8,0,0,0,62,1,38,22,71,93.1,87.7,42.2,20,6,6412,254468.92,67.8,235,235,0,100,70,0,No,Yes,Sunny,Spring,None,107.2,114.4,Balanced,Medium,Attendance Monitoring,Completed,2024-03-02T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-03,Sunday,3,1,2024,Rotational,Morning,Present,20:21,05:27,8.2,0.9,0,0,0,60,1,35,21,71.4,107.1,88.2,42.4,20,6,6489,264350.56,66.5,239,240,-1,100.4,73.3,0,No,Yes,Sunny,Spring,None,116,112.3,Balanced,Medium,Attendance Monitoring,Completed,2024-03-03T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-04,Monday,3,1,2024,Morning,Morning,Present,07:13,16:37,8.5,0.9,0,3,0,66.7,2,36,24,71.9,108.2,92.5,52.3,20,6,6398,280071.82,67.7,237,241,-4,101.7,76,0,No,No,Sunny,Spring,None,102.1,112.2,Balanced,Medium,Attendance Monitoring,Completed,2024-03-04T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-05,Tuesday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,70.8,,,,19,6,6329,262565.22,63.2,231,238,-7,103,70,0,No,No,Rainy,Spring,None,107.6,108.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-05T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-06,Wednesday,3,1,2024,Morning,Morning,Present,07:27,17:33,9.4,0.7,0,0,0,64.2,1,35,22,71.2,118.9,106.6,47.5,19,6,6022,233742,59.8,226,227,-1,100.4,71.2,0,No,No,Sunny,Spring,None,100,101.6,Balanced,Medium,Attendance Monitoring,Completed,2024-03-06T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-07,Thursday,3,1,2024,Morning,Morning,Present,07:22,17:28,9.2,0.9,0,0,0,62.8,1,37,21,71.6,114.1,100.7,41.9,19,6,6246,264339.24,64.5,230,230,0,100,72.3,0,No,No,Sunny,Spring,None,101,107.1,Balanced,Medium,Attendance Monitoring,Completed,2024-03-07T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-08,Friday,3,1,2024,Morning,Morning,Present,07:16,16:52,8.6,1,0,0,0,62.5,1,35,20,72.1,103.9,98.5,42,19,6,6099,258994.85,60.8,222,231,-9,104.1,70,0,No,No,Sunny,Spring,None,102.8,103.1,Balanced,Medium,Attendance Monitoring,Completed,2024-03-08T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-09,Saturday,3,1,2024,Morning,Morning,Present,07:07,17:01,8.9,1,0,0,0,63.6,1,38,24,72.5,112.7,101.4,47.3,19,6,6386,277149.01,66,235,235,0,100,72.9,0,No,Yes,Cloudy,Spring,None,114.4,109.2,Balanced,Medium,Attendance Monitoring,Completed,2024-03-09T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-10,Sunday,3,1,2024,Rotational,Morning,Present,09:10,17:58,7,0.8,1,0,0,65,1,38,23,72.9,90.7,90.5,46.3,19,6,6317,282422.64,67.5,241,237,4,98.3,73.2,0,No,Yes,Sunny,Spring,None,112.3,109.7,Balanced,Medium,Attendance Monitoring,Completed,2024-03-10T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-11,Monday,3,1,2024,Morning,Morning,Present,07:01,16:43,8.7,1,0,0,0,62.9,1,38,25,73.2,112.3,100.1,48.7,19,6,6101,260756.69,62.8,222,230,-8,103.6,70,0,No,No,Cloudy,Spring,None,112.2,103.9,Balanced,Medium,Attendance Monitoring,Completed,2024-03-11T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-12,Tuesday,3,1,2024,Morning,Morning,Present,07:17,15:47,7.2,1.3,0,0,0,60,1,37,23,73.6,87.5,82.4,43.9,19,6,6058,281218.53,59.2,217,227,-10,104.6,70.7,0,No,No,Rainy,Spring,None,108.5,101.8,Balanced,Medium,Attendance Monitoring,Completed,2024-03-12T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-13,Wednesday,3,1,2024,Evening,Morning,Present,15:13,01:13,9.2,0.8,0,0,0,67.6,2,33,22,74,115.3,102.2,53,19,6,6124,261056.31,63.2,231,230,1,99.6,72.4,0,No,No,Rainy,Spring,None,101.6,102.5,Balanced,Low,Routine Update,Completed,2024-03-13T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-14,Thursday,3,1,2024,Rotational,Morning,Present,06:48,15:52,8.5,0.9,0,28,20,62.1,2,37,23,74.3,102.8,97.6,45.4,19,6,6072,277184.63,63.9,222,231,-9,104.1,70,0,No,No,Rainy,Spring,None,107.1,104,Balanced,Medium,Attendance Monitoring,Completed,2024-03-14T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-15,Friday,3,1,2024,Evening,Morning,Present,15:26,01:14,8.9,0.9,0,0,0,62.8,1,36,22,74.7,115.3,102.8,45.2,19,6,6004,233105.73,57.5,220,228,-8,103.6,70,0,No,No,Sunny,Spring,None,103.1,100.2,Balanced,Medium,Attendance Monitoring,Completed,2024-03-15T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-16,Saturday,3,1,2024,Morning,Morning,Present,07:20,16:44,8.5,0.9,0,0,0,67.1,2,35,23,75,101.6,94.5,51.9,19,6,6448,284610.69,67.9,238,241,-3,101.3,72,0,No,Yes,Cloudy,Spring,None,109.2,113.9,Balanced,Medium,Attendance Monitoring,Completed,2024-03-16T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-17,Sunday,3,1,2024,Night,Morning,Present,23:29,08:35,7.9,1.2,0,0,0,60.8,1,38,24,75.3,102.1,87.1,45.2,19,6,6535,278624.49,68.8,228,232,-4,101.8,76.5,0,No,Yes,Rainy,Spring,None,109.7,112.7,Balanced,Medium,Attendance Monitoring,Completed,2024-03-17T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-18,Monday,3,1,2024,Morning,Morning,Absent,,,,,,,,,,0,0,74.4,,,,19,7,6228,278933.69,64.7,225,231,-6,102.7,75.2,0,No,No,Cloudy,Spring,None,103.9,107.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-18T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-19,Tuesday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,73.4,,,,18,7,6126,236229.02,62.9,227,229,-2,100.9,72.2,0,No,No,Rainy,Spring,None,101.8,106.3,Balanced,Medium,Attendance Monitoring,Completed,2024-03-19T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-20,Wednesday,3,1,2024,Morning,Morning,Remote Work,07:21,17:07,9.2,0.9,0,0,20,62.4,1,35,21,73.8,116.1,100.2,44,18,7,6233,273899.97,62.4,234,231,3,98.7,73.6,0,No,No,Rainy,Spring,None,102.5,106.7,Balanced,Medium,Attendance Monitoring,Completed,2024-03-20T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-21,Thursday,3,1,2024,Morning,Morning,Present,07:28,20:40,8.4,0.9,3.9,16,0,61.8,1,36,22,74.1,107,130,44.4,18,7,6115,263545.05,62.1,227,234,-7,103.1,74.1,0,No,No,Sunny,Spring,None,104,104.8,Balanced,Medium,Attendance Monitoring,Completed,2024-03-21T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-22,Friday,3,1,2024,Evening,Morning,Present,15:40,01:40,9.1,0.9,0,13,0,63.6,1,36,21,74.4,115.4,100.7,43.6,18,7,6076,241067.83,60.7,227,231,-4,101.8,74.2,0,No,No,Rainy,Spring,None,100.2,103.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-22T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-23,Saturday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,73.5,,,,18,7,6717,291499.47,72,246,240,6,97.6,76.9,0,No,Yes,Windy,Spring,None,113.9,118,Balanced,Medium,Attendance Monitoring,Completed,2024-03-23T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-24,Sunday,3,1,2024,Evening,Morning,Present,15:25,02:37,8.3,1.1,1.8,0,0,61.3,1,37,24,73.8,107.6,111.2,46.8,18,7,6343,267531.87,64.6,231,239,-8,103.5,70.5,0,No,Yes,Sunny,Spring,None,112.7,109,Balanced,Medium,Attendance Monitoring,Completed,2024-03-24T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-25,Monday,3,1,2024,Morning,Morning,Present,07:52,16:58,8.2,0.9,0,23,0,61.9,1,35,21,74.1,106.4,88.2,43.7,18,7,6470,285340.06,66.6,234,235,-1,100.4,76.8,0,No,No,Rainy,Spring,None,107.5,112.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-25T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-26,Tuesday,3,1,2024,Night,Morning,Present,23:33,09:33,9.3,1,0,18,18,65.4,1,38,24,74.4,118.8,101.4,48.6,18,7,6367,270318.92,66.3,226,234,-8,103.5,72.1,0,No,No,Rainy,Spring,None,106.3,108.6,Balanced,Medium,Attendance Monitoring,Completed,2024-03-26T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-27,Wednesday,3,1,2024,Morning,Morning,Present,07:28,15:52,7.5,0.9,0,0,0,60.5,1,38,23,74.7,97.9,82.5,43.1,18,7,6196,293142.07,59.8,238,236,2,99.2,74.6,0,No,No,Sunny,Spring,None,106.7,103.5,Balanced,Low,Routine Update,Completed,2024-03-27T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-28,Thursday,3,1,2024,Rotational,Morning,Present,19:33,05:57,9.6,0.8,0,0,0,65.4,1,32,22,75,123.4,109.5,52.9,18,7,6015,257304.96,58.3,236,231,5,97.9,70,0,No,No,Cloudy,Spring,None,104.8,100.1,Balanced,Low,Routine Update,Completed,2024-03-28T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-29,Friday,3,1,2024,Morning,Morning,Present,07:02,15:38,7.6,1,0,0,0,62.7,1,35,22,75.3,91.5,83.7,46.4,18,7,6280,249169.3,63.3,222,230,-8,103.6,71.8,0,Yes,No,Cloudy,Spring,Bank Holiday,103.5,109.5,Balanced,Medium,Attendance Monitoring,Completed,2024-03-29T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-30,Saturday,3,1,2024,Morning,Morning,Leave,,,,,,,,,,0,0,74.4,,,,18,7,6321,283714.91,65.3,233,232,1,99.6,76.3,0,No,Yes,Sunny,Spring,None,118,110.2,Balanced,Medium,Attendance Monitoring,Completed,2024-03-30T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-03-31,Sunday,3,1,2024,Morning,Morning,Present,07:21,18:04,9.6,1.2,0,1,5,65.7,2,38,23,74.7,117.3,106.1,46.8,18,7,6253,258104.68,63.8,239,236,3,98.7,74,0,No,Yes,Cloudy,Spring,None,109,109,Balanced,Medium,Attendance Monitoring,Completed,2024-03-31T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-04-01,Monday,4,2,2024,Morning,Morning,Absent,,,,,,,,,,0,0,73.9,,,,18,8,6405,277353.68,67.3,236,238,-2,100.8,75.9,0,Yes,No,Cloudy,Spring,Bank Holiday,112.5,113.6,Balanced,Medium,Attendance Monitoring,Completed,2024-04-01T23:59:00Z
EMP0001,Seren,Stevenson,Female,1977-01-20,47,Operations,Operations Analyst,Full-Time,2022-08-20,5,Team Bravo,Fiona Clarke,Birmingham Distribution Hub (BHX2),Birmingham,seren.stevenson@nexafreight.co.uk,+44 4273170353,2024-04-02,Tuesday,4,2,2024,Morning,Morning,Present,07:01,15:31,7.7,0.8,0,0,0,60.3,1,37,21,74.2,93,82.2,40.3,18,8,6186,252345.3,62.7,231,238,-7,103,75.4,0,No,No,Cloudy,Spring,None,108.6,106.6,Balanced,Medium,Attendance Monitoring,Completed,2024-04-02T23:59:00Z
